death times,events
19.855971194238847,1
18.861772354470894,1
14.800960192038406,1
30.246049209841967,1
41.57431486297259,1
38.969793958791755,1
28.69173834766953,1
16.971394278855772,1
19.155831166233245,1
20.682136427285457,1
18.371674334866974,1
29.265853170634127,1
24.29485897179436,1
22.29245849169834,1
35.903180636127225,1
48.07161432286457,1
23.60872174434887,1
15.543108621724345,1
35.48309661932387,1
13.974794958991797,1
26.50730146029206,1
38.29765953190638,1
39.69793958791758,1
31.002200440088018,1
32.17843568713743,1
37.14942988597719,1
28.67773554710942,1
34.68493698739748,1
32.30446089217843,1
23.972794558911783,1
32.12242448489698,1
46.61532306461292,1
27.47349469893979,1
20.36007201440288,1
22.754550910182036,1
10.222044408881777,1
37.779555911182236,1
15.93518703740748,1
15.333066613322664,1
16.0752150430086,1
24.350870174034807,1
7.855571114222844,1
23.538707741548308,1
15.277055411082216,1
25.807161432286456,1
30.848169633926783,1
50.81616323264653,1
28.11762352470494,1
18.525705141028205,1
35.39907981596319,1
13.106621324264852,1
36.15523104620924,1
39.27785557111422,1
38.22764552910582,1
31.212242448489697,1
14.506901380276055,1
26.46529305861172,1
34.04080816163233,1
19.897979595919182,1
24.224844968993796,1
23.972794558911783,1
9.255851170234047,1
36.96739347869574,1
20.836167233446687,1
23.356671334266853,1
30.288057611522305,1
8.457691538307662,1
19.365873174634928,1
26.493298659731945,1
22.22244448889778,1
14.12882576515303,1
27.92158431686337,1
30.582116423284656,1
25.49909981996399,1
20.22004400880176,1
32.17843568713743,1
18.791758351670335,1
18.315663132626526,1
45.25705141028205,1
31.548309661932386,1
33.36867373474695,1
19.617923584716944,1
19.001800360072014,1
24.51890378075615,1
29.517903580716144,1
35.46909381876375,1
20.76615323064613,1
40.202040408081615,1
39.80996199239848,1
25.68113622724545,1
31.338267653530707,1
9.535907181436286,1
12.168433686737346,1
22.44648929785957,1
13.792758551710342,1
17.293458691738348,1
11.118223644728946,1
32.79455891178235,1
35.03500700140028,1
22.15243048609722,1
28.1876375275055,1
30.918183636727345,1
28.11762352470494,1
30.62412482496499,1
21.60632126425285,1
32.66853370674135,1
34.34886977395479,1
34.54490898179636,1
28.173634726945387,1
27.78155631126225,1
14.53490698139628,1
36.70134026805361,1
41.61632326465293,1
27.445489097819564,1
12.93858771754351,1
28.929785957191438,1
42.30246049209842,1
11.888377675535107,1
22.390478095619123,1
45.63512702540508,1
38.38167633526705,1
36.04320864172834,1
34.26485297059412,1
18.00760152030406,1
19.7999599919984,1
31.478295659131824,1
29.97999599919984,1
31.1002200440088,1
34.48889777955591,1
21.452290458091618,1
17.72754550910182,1
23.4126825365073,1
19.88397679535907,1
45.579115823164635,1
17.685537107421485,1
13.918783756751349,1
33.45269053810762,1
33.634726945389076,1
18.02160432086417,1
41.98039607921584,1
16.019203840768153,1
29.265853170634127,1
10.824164832966593,1
18.14762952590518,1
26.983396679335865,1
38.479695939187835,1
38.31166233246649,1
21.144228845769153,1
29.29385877175435,1
27.71154230846169,1
22.3624724944989,1
23.146629325865174,1
24.16883376675335,1
14.520904180836167,1
21.53630726145229,1
33.92878575715143,1
17.37747549509902,1
28.957791558311662,1
15.347069413882776,1
20.836167233446687,1
31.954390878175634,1
18.889777955591118,1
17.475495099019803,1
22.670534106821364,1
13.288657731546309,1
36.99539907981596,1
39.17983596719344,1
37.89157831566313,1
27.43148629725945,1
33.018603720744146,1
48.29565913182636,1
21.648329665933186,1
30.064012802560512,1
15.963192638527705,1
30.932186437287456,1
23.42668533706741,1
14.33886777355471,1
33.28465693138627,1
15.039007801560311,1
24.126825365073014,1
31.4502900580116,1
26.95539107821564,1
23.454690938187635,1
20.8501700340068,1
9.017803560712142,1
32.30446089217843,1
5.545109021804361,1
23.42668533706741,1
29.181836367273455,1
11.342268453690737,1
26.059211842368473,1
34.796959391878374,1
33.606721344268855,1
7.54750950190038,1
9.49389877975595,1
12.896579315863173,1
23.34266853370674,1
18.889777955591118,1
10.6001200240048,1
13.596719343868774,1
31.57631526305261,1
44.1508301660332,1
24.952990598119623,1
38.115623124624925,1
23.27265453090618,1
53.924784956991395,1
21.354270854170835,1
22.376475295059013,1
25.863172634526904,1
22.320464092818565,1
8.52770554110822,1
33.74674934986997,1
38.59171834366873,1
43.800760152030406,1
28.145629125825163,1
39.44588917783557,1
37.835567113422684,1
25.49909981996399,1
47.16143228645729,1
28.355671134226846,1
22.068413682736548,1
14.884976995399079,1
18.6377275455091,1
51.222244448889775,1
22.908581716343267,1
16.593318663732745,1
32.6125225045009,1
22.740548109621923,1
19.39387877575515,1
18.21764352870574,1
37.40148029605921,1
18.511702340468094,1
22.950590118023605,1
25.667133426685336,1
23.160632126425284,1
25.21904380876175,1
33.04660932186437,1
28.369673934786956,1
46.769353870774154,1
39.837967593518705,1
21.844368873774755,1
21.354270854170835,1
42.61052210442088,1
18.16163232646529,1
37.009401880376075,1
24.85497099419884,1
46.44728945789158,1
26.717343468693738,1
7.673534706941388,1
13.876775355071015,1
14.716943388677736,1
11.622324464892978,1
23.300660132026405,1
28.215643128625725,1
41.88237647529506,1
24.09881976395279,1
32.654530906181236,1
20.612122424484895,1
37.345469093818764,1
23.94478895779156,1
15.711142228445688,1
13.84876975395079,1
22.99259851970394,1
17.349469893978796,1
26.871374274854972,1
19.491898379675934,1
20.164032806561313,1
9.773954790958191,1
24.826965393078616,1
22.264452890578116,1
38.53570714142828,1
31.212242448489697,1
16.019203840768153,1
22.768553710742147,1
17.11142228445689,1
11.188237647529506,1
17.643528705741147,1
34.83896779355871,1
23.314662932586515,1
15.529105821164233,1
20.332066413282657,1
38.03160632126425,1
28.11762352470494,1
27.263452690538106,1
27.319463892778554,1
21.2002400480096,1
41.462292458491696,1
21.67633526705341,1
23.13262652530506,1
30.89017803560712,1
38.479695939187835,1
26.213242648529704,1
15.907181436287257,1
12.952590518103621,1
18.455691138227646,1
19.93998799759952,1
22.44648929785957,1
38.57771554310862,1
26.353270654130824,1
18.959791958391676,1
15.557111422284457,1
36.47729545909182,1
48.001600320064014,1
23.580716143228646,1
14.478895779155831,1
17.9375875175035,1
42.12042408481696,1
35.49709941988397,1
43.058611722344466,1
16.90138027605521,1
26.479295859171835,1
18.62372474494899,1
20.248049609921985,1
34.78295659131826,1
11.734346869373875,1
19.981996399279854,1
31.464292858571714,1
28.69173834766953,1
38.0876175235047,1
24.182836567313462,1
17.685537107421485,1
33.564712942588514,1
32.76655331066213,1
12.504500900180036,1
31.128225645129024,1
35.21704340868173,1
24.126825365073014,1
32.29045809161832,1
41.89637927585517,1
21.60632126425285,1
22.866573314662933,1
31.954390878175634,1
25.849169833966794,1
24.938987797559513,1
16.76135227045409,1
26.689337867573514,1
25.41508301660332,1
11.97239447889578,1
30.988197639527904,1
43.84276855371074,1
20.164032806561313,1
19.81396279255851,1
28.38367673534707,1
36.99539907981596,1
17.321464292858572,1
44.82296459291858,1
21.998399679935986,1
33.942788557711545,1
31.324264852970593,1
39.585917183436685,1
28.999799959991996,1
25.89117823564713,1
17.57351470294059,1
14.072814562912582,1
27.09541908381676,1
22.250450090018003,1
27.375475095019002,1
27.22144428885777,1
28.411682336467294,1
28.173634726945387,1
19.141828365673135,1
10.964192838567714,1
18.55371074214843,1
23.860772154430887,1
10.208041608321665,1
16.859371874374876,1
23.160632126425284,1
20.668133626725343,1
6.37127425485097,1
24.280856171234245,1
27.529505901180237,1
23.60872174434887,1
22.51650330066013,1
15.459091818363673,1
14.954990998199639,1
15.851170234046808,1
31.64632926585317,1
30.372074414882977,1
20.528105621124226,1
28.5377075415083,1
32.79455891178235,1
21.04620924184837,1
21.06021204240848,1
11.720344068813763,1
19.673934786957393,1
41.154230846169234,1
26.73134626925385,1
18.55371074214843,1
34.69893978795759,1
50.84416883376675,1
28.04760952190438,1
8.947789557911582,1
29.377875575115024,1
26.885377075415082,1
10.250050010002001,1
26.12922584516903,1
25.527105421084215,1
26.80136027205441,1
48.365673134626924,1
25.87717543508702,1
15.347069413882776,1
23.090618123624726,1
21.410282056411283,1
27.067413482696537,1
19.687937587517503,1
26.38127625525105,1
14.240848169633926,1
9.255851170234047,1
21.942388477695538,1
12.448489697939587,1
21.81636327265453,1
11.328265653130625,1
28.1876375275055,1
21.228245649129825,1
27.75355071014203,1
14.240848169633926,1
23.356671334266853,1
9.26985397079416,1
26.101220244048807,1
18.55371074214843,1
14.114822964592918,1
35.03500700140028,1
24.070814162832566,1
35.077015403080615,1
23.916783356671335,1
11.608321664332866,1
54.904980996199235,1
21.95639127825565,1
8.947789557911582,1
24.546909381876375,1
24.364872974594917,1
34.78295659131826,1
23.874774954990997,1
22.082416483296658,1
31.198239647929586,1
31.898379675935185,1
33.690738147629524,1
32.10842168433687,1
13.036607321464292,1
14.632926585317064,1
22.22244448889778,1
28.1876375275055,1
22.768553710742147,1
28.5377075415083,1
20.304060812162433,1
24.37887577515503,1
13.204640928185636,1
26.46529305861172,1
34.06881376275255,1
16.201240248049608,1
37.905581116223246,1
24.39287857571514,1
23.566713342668532,1
28.019603920784157,1
15.207041408281656,1
25.82116423284657,1
15.599119823964793,1
20.598119623924784,1
19.771954390878175,1
41.644328865773154,1
42.050410082016406,1
18.749749949989997,1
19.701940388077617,1
36.757351470294054,1
25.709141828365674,1
26.46529305861172,1
26.157231446289256,1
29.06981396279256,1
39.347869573914785,1
30.76415283056611,1
24.462892578515703,1
28.215643128625725,1
49.58391678335667,1
27.4874974994999,1
17.39147829565913,1
19.74394878975795,1
24.58891778355671,1
8.429685937187438,1
41.25225045009002,1
16.13122624524905,1
16.453290658131625,1
18.385677135427084,1
23.146629325865174,1
37.79355871174235,1
16.089217843568715,1
42.624524904980994,1
11.594318863772754,1
26.829365873174634,1
16.48129625925185,1
25.317063412682536,1
32.038407681536306,1
13.974794958991797,1
20.752150430086015,1
34.432886577315465,1
21.704340868173635,1
34.68493698739748,1
13.274654930986197,1
20.27605521104221,1
28.59371874374875,1
16.915383076615324,1
16.369273854770952,1
15.319063812762552,1
11.35627125425085,1
14.716943388677736,1
9.213842768553711,1
22.278455691138227,1
13.23264652930586,1
23.692738547709542,1
27.76755351070214,1
26.94138827765553,1
21.284256851370273,1
21.004200840168032,1
21.38227645529106,1
19.533906781356272,1
26.479295859171835,1
25.177035407081416,1
23.286657331466294,1
26.815363072614524,1
35.259051810362074,1
20.696139227845567,1
15.781156231246248,1
41.14022804560912,1
11.202240448089618,1
23.930786157231445,1
36.365273054610924,1
21.39627925585117,1
42.5125025005001,1
36.70134026805361,1
15.109021804360871,1
18.35767153430686,1
29.71394278855771,1
25.807161432286456,1
22.754550910182036,1
22.0124024804961,1
44.45889177835567,1
41.04220844168834,1
25.597119423884777,1
38.913782756551306,1
17.25145029005801,1
17.993598719743947,1
26.423284656931386,1
20.388077615523105,1
37.905581116223246,1
47.329465893178636,1
32.29045809161832,1
52.44048809761952,1
26.255251050210042,1
30.106021204240847,1
18.469693938787756,1
36.46329265853171,1
31.660332066413282,1
43.96879375875175,1
27.92158431686337,1
10.782156431286257,1
18.805761152230446,1
28.565713142628525,1
14.60492098419684,1
30.064012802560512,1
32.92058411682336,1
16.453290658131625,1
32.64052810562112,1
15.991198239647929,1
24.58891778355671,1
16.327265453090618,1
8.79375875175035,1
16.21524304860972,1
28.1876375275055,1
24.72894578915783,1
11.090218043608722,1
26.913382676535306,1
32.584516903380674,1
18.749749949989997,1
38.84376875375075,1
20.41608321664333,1
32.76655331066213,1
28.019603920784157,1
28.971794358871772,1
13.078615723144628,1
39.0258051610322,1
17.489497899579916,1
35.73514702940588,1
18.231646329265853,1
9.171834366873375,1
22.236447289457892,1
38.143628725745145,1
35.88917783556711,1
13.890778155631125,1
30.13402680536107,1
31.14222844568914,1
34.37687537507502,1
11.468293658731746,1
21.592318463692738,1
15.93518703740748,1
20.08001600320064,1
20.892178435687136,1
23.27265453090618,1
43.68873774754951,1
25.35907181436287,1
27.669533906781357,1
17.951590318063612,1
24.504900980196037,1
23.90278055611122,1
29.895979195839168,1
19.477895579115824,1
17.72754550910182,1
31.058211642328466,1
24.44888977795559,1
32.738547709541905,1
16.089217843568715,1
42.72254450890178,1
26.50730146029206,1
29.377875575115024,1
24.58891778355671,1
13.260652130426084,1
24.560912182436486,1
24.78495699139828,1
29.769953990798157,1
14.044808961792357,1
18.48369673934787,1
21.5503100620124,1
39.61392278455691,1
18.903780756151228,1
23.32866573314663,1
25.667133426685336,1
13.806761352270454,1
20.86417283456691,1
14.954990998199639,1
15.011002200440087,1
37.709541908381674,1
17.013402680536107,1
37.30346069213843,1
33.87277455491098,1
30.512102420484094,1
29.139827965593117,1
11.048209641928386,1
22.726545309061812,1
49.80796159231846,1
38.689737947589514,1
39.221844368873775,1
45.43908781756351,1
15.739147829565912,1
24.406881376275255,1
48.75775155031006,1
20.794158831766353,1
25.569113822764553,1
21.11622324464893,1
28.369673934786956,1
21.508301660332066,1
33.67673534706941,1
30.596119223844767,1
21.032206441288256,1
11.510302060412082,1
19.225845169033807,1
27.067413482696537,1
41.462292458491696,1
15.543108621724345,1
21.438287657531507,1
20.206041208241647,1
42.204440888177636,1
29.419883976795358,1
18.469693938787756,1
13.820764152830566,1
18.735747149429887,1
32.66853370674135,1
19.407881576315262,1
33.85877175435087,1
29.195839167833565,1
27.445489097819564,1
27.851570314062812,1
18.525705141028205,1
18.735747149429887,1
